driverId,week,hours-logged,miles-logged
916,8,66,0
614,37,65,3500
199,15,54,2000
63,1,59,2600
839,52,72,2400
139,52,63,3100
526,43,71,3000
214,43,69,1100
692,31,60,3100
711,51,66,2700
277,22,55,900
28,21,65,3700
358,4,56,1900
865,37,59,1200
111,20,56,1600
691,47,61,3500
462,30,67,2100
748,6,73,100
383,14,54,1700
237,41,56,1800
235,18,65,3600
848,31,59,3700
934,51,60,800
742,13,70,3800
277,9,55,1900
175,40,67,1900
954,28,60,1600
953,12,61,2700
186,9,68,2200
480,33,54,1400
348,3,63,2600
407,44,79,1000
57,22,61,1500
515,31,72,1600
655,42,62,1400
432,46,77,1100
425,46,64,3700
230,10,64,1600
661,12,76,1700
335,13,58,3200
689,45,71,3400
997,28,69,200
620,37,79,400
656,42,78,3300
940,13,67,1000
475,28,61,1300
531,39,68,3400
281,33,73,3900
267,16,80,3100
641,34,76,3400
805,23,70,2500
174,43,77,200
788,31,72,1400
53,34,50,200
302,49,79,1400
387,41,58,3800
154,18,53,1900
713,34,63,4000
395,13,75,3800
899,32,52,3100
316,42,66,2300
637,15,76,200
591,46,78,300
895,30,70,1200
800,34,64,1800
955,27,62,1200
217,20,75,800
303,11,73,1700
356,9,58,1000
581,49,68,0
533,40,73,1500
928,13,62,900
561,14,75,1600
373,7,50,2700
741,34,71,3600
555,39,59,300
969,46,68,100
372,22,53,3900
924,28,62,3300
121,18,79,900
777,43,75,2600
527,35,78,1500
800,23,57,2100
614,22,61,3800
260,32,53,2600
69,33,71,2600
698,22,65,300
291,34,75,2600
581,41,70,1700
475,10,64,1800
394,7,63,3600
879,51,74,2400
538,30,73,100
45,3,57,2900
29,9,64,2000
594,8,53,0
764,36,54,3900
692,47,50,1700
805,22,69,3300
497,11,80,3600
120,52,50,700
947,41,69,300
282,7,54,3000
551,8,75,2200
933,4,61,3600
100,7,75,2400
322,26,59,2600
165,17,74,500
418,25,75,2200
495,51,57,2000
755,43,69,2300
461,25,69,600
934,3,58,700
970,39,71,2600
75,42,79,1400
147,13,73,1500
876,28,50,1100
892,35,66,600
166,30,77,2800
995,31,71,300
839,16,78,1400
497,41,76,3700
744,46,61,2800
129,20,80,1400
306,29,62,900
345,24,80,900
642,40,64,300
392,6,54,3300
723,13,79,3200
736,4,77,3400
209,45,53,700
730,22,70,3700
729,34,54,3100
948,29,78,1000
205,17,57,3600
950,3,56,4000
158,16,58,4000
616,1,71,1400
663,29,58,3300
596,10,55,3200
544,49,71,400
80,46,71,200
39,51,78,3900
117,13,54,500
707,47,74,500
84,9,52,2100
615,22,68,3000
346,1,60,200
476,22,62,3600
165,33,77,3300
956,41,57,500
256,5,65,3300
428,23,70,100
743,8,79,1300
1002,39,80,3400
809,44,54,3100
519,28,79,1300
513,30,78,1900
298,9,54,3100
49,51,77,3700
219,7,62,600
856,9,78,1100
463,10,70,2200
876,10,60,3600
144,42,53,1100
527,18,52,600
292,32,69,1100
591,25,78,3600
429,44,64,3200
242,14,67,600
886,4,55,2200
492,14,63,1900
425,39,76,1900
188,52,51,500
843,26,55,2000
251,40,60,1100
219,14,68,3500
408,25,51,500
841,33,59,2600
627,11,72,3100
471,40,56,3200
710,29,50,3500
618,30,63,2300
936,27,78,800
914,12,72,3200
617,7,64,2700
357,31,73,300
635,6,50,500
301,3,61,1500
337,45,68,0
142,13,55,3600
914,25,76,1500
53,35,56,1400
138,19,56,1000
410,4,57,1100
157,19,79,1700
892,10,63,1000
426,20,79,2700
69,14,73,900
671,47,71,3600
583,42,58,1000
302,6,55,3500
832,32,59,3000
324,4,50,2000
1005,10,56,1500
491,1,63,2500
212,19,52,2100
675,12,69,200
849,3,59,2800
982,45,53,3100
387,17,58,2400
794,30,71,2700
647,1,63,3000
810,33,63,400
207,15,74,3800
198,9,59,2800
567,4,58,3100
470,35,62,2800
353,23,55,2000
449,39,60,1600
366,35,65,2500
145,36,56,3600
896,27,75,700
786,46,62,3900
443,35,50,1600
377,6,75,2700
333,10,63,1300
715,16,74,3300
887,44,76,600
520,45,71,1600
279,44,67,3800
405,28,80,2600
70,22,73,3400
610,8,67,4000
350,8,51,1100
790,10,61,1900
540,37,66,2000
732,23,59,2500
429,1,79,2800
973,11,62,2200
781,7,64,1200
518,50,70,2000
190,36,79,900
169,22,74,2100
892,31,51,3200
495,22,76,3200
717,40,55,1300
884,51,63,500
537,7,71,1100
553,52,65,2600
526,46,74,2800
46,24,69,3800
937,2,59,2100
976,2,50,900
76,32,60,3300
250,4,66,2700
441,47,71,4000
185,6,65,3400
335,13,67,1800
454,5,78,4000
445,10,56,3500
481,1,80,300
609,31,80,4000
301,43,64,2800
650,39,72,2100
1006,35,62,3200
714,18,56,0
69,28,77,2000
134,26,55,600
276,18,69,2200
788,48,63,2900
319,4,62,3500
436,2,50,3200
52,17,54,1300
376,26,56,3400
865,30,58,600
165,6,67,3100
40,20,77,1800
297,14,57,1400
32,13,53,700
763,2,74,3900
378,33,73,3700
267,31,53,3900
484,21,68,1700
772,29,59,3800
300,35,66,0
868,47,71,100
780,15,55,3500
414,49,51,0
90,40,58,3800
50,46,63,2900
295,44,60,2900
270,15,77,1900
668,23,73,1400
646,48,66,3200
480,40,62,2900
265,34,57,2100
534,20,62,2700
517,14,65,2100
825,23,67,2900
685,48,55,2600
728,12,68,1600
366,45,70,800
229,47,55,0
300,10,63,3300
767,21,62,1400
552,2,61,1200
157,46,53,3500
497,11,58,1900
444,10,52,1700
497,34,76,1600
508,17,56,1500
425,27,67,1100
628,29,54,100
732,17,64,1400
287,47,68,2800
907,8,54,2300
788,30,55,2200
752,4,50,3600
23,43,66,1700
660,23,72,100
582,44,63,3600
383,17,70,1000
266,4,67,0
31,28,80,1300
593,32,71,2500
965,15,63,2400
245,10,79,2100
680,43,59,900
701,16,78,3500
281,2,77,100
822,40,70,1500
868,35,66,200
990,23,62,2800
690,8,78,3000
26,24,73,1900
19,6,70,2200
434,37,69,1600
205,11,70,100
741,45,78,300
323,43,80,3100
295,38,65,500
67,51,56,1100
748,19,54,3500
728,9,76,2300
848,12,63,2700
479,15,69,2000
309,47,64,900
296,24,80,2400
801,6,62,2700
724,34,61,2800
539,42,51,3700
735,16,50,2500
320,18,52,2600
370,2,80,3900
836,38,64,2700
204,1,61,900
567,23,59,400
49,41,67,1500
83,34,61,900
110,3,80,1400
993,49,74,3000
513,31,55,2400
554,37,67,2200
673,44,56,3300
899,41,61,3300
40,34,78,900
443,32,59,3100
29,19,60,2100
83,49,60,2900
534,32,68,1400
234,7,60,0
977,41,50,3300
516,31,73,4000
682,46,63,1800
834,13,74,3400
136,48,80,2800
284,3,52,1100
253,34,57,400
217,25,70,3800
875,39,71,100
894,37,60,2200
751,40,70,1500
83,36,51,2600
330,26,50,1100
609,13,70,200
169,45,66,3100
636,41,70,600
642,5,50,1500
600,30,78,1300
303,2,78,1500
319,45,76,2600
204,40,61,1700
405,1,54,1500
436,41,67,200
68,9,50,2300
561,13,51,3500
851,49,72,4000
881,13,66,3800
79,12,65,1600
694,46,76,2400
864,12,57,3300
340,2,77,1900
396,40,73,2300
754,48,53,100
245,30,60,2100
783,50,57,900
406,14,62,0
943,42,77,3600
988,14,71,100
52,24,77,2500
479,39,65,1700
827,22,59,600
719,42,63,3500
398,42,54,800
865,9,79,2800
519,18,56,1200
827,21,62,500
1008,38,61,2400
876,3,72,1600
854,49,77,500
122,25,75,900
771,4,62,1500
45,29,69,900
401,50,60,2100
511,11,63,3200
792,31,60,1700
952,26,51,1800
703,38,57,800
840,38,69,200
789,50,56,3500
636,46,57,300
949,50,63,400
253,2,57,2700
439,2,73,2000
229,41,69,3900
554,26,72,1400
797,17,73,4000
346,29,56,0
117,21,51,2000
807,9,69,2300
374,50,80,800
51,36,68,3900
596,45,73,700
522,44,77,600
87,7,64,800
163,36,51,3700
779,34,62,600
264,39,70,700
602,40,61,3500
111,14,56,2500
373,38,67,3500
216,3,66,3700
389,21,76,3100
404,10,55,1800
517,32,71,1700
546,27,78,400
838,45,60,700
668,4,62,1000
442,51,55,2900
899,43,69,3200
562,17,50,1800
808,46,59,100
327,32,68,1900
993,48,69,1400
338,40,53,3200
651,47,80,1200
405,22,71,1000
446,41,57,2200
727,31,61,3200
989,24,50,3000
388,27,79,3000
236,24,52,900
413,14,73,100
968,43,54,3000
629,2,53,3700
406,51,62,2300
501,34,56,3000
242,38,72,2500
137,6,73,2500
17,38,77,3700
844,27,52,3000
156,50,58,3900
777,12,60,800
56,18,58,2200
746,40,52,1100
677,5,64,1400
409,14,61,2300
375,5,58,2600
386,35,79,2700
938,18,52,2300
794,40,60,3700
344,32,64,2300
166,32,68,1900
479,16,76,600
759,28,66,3400
182,33,52,1400
862,15,71,100
107,22,61,2100
620,39,74,2700
34,29,66,1200
376,45,59,2400
137,51,54,1600
217,32,74,2800
476,30,55,1900
362,15,74,3200
957,10,60,3200
26,16,65,400
917,8,65,2100
89,39,58,2300
254,14,62,3300
547,36,74,500
40,17,70,1800
749,45,80,2400
152,50,57,4000
448,7,51,1800
512,7,80,1300
692,16,51,3400
179,16,71,800
252,7,71,1700
883,41,66,300
396,37,72,3400
72,46,70,2700
700,47,58,1900
450,18,75,900
881,30,69,800
889,32,72,2600
993,50,64,1300
681,33,75,500
147,30,70,500
655,14,56,400
131,3,54,3800
585,50,73,2200
641,4,54,400
732,42,59,2600
102,7,80,500
397,48,55,500
354,41,54,4000
952,3,50,3500
647,2,66,200
83,1,52,2000
742,52,59,100
83,42,67,2300
368,23,70,300
244,50,74,2200
456,41,77,600
167,40,76,500
349,50,79,2600
325,13,57,2400
419,49,71,3600
413,34,77,3900
704,11,50,0
595,48,56,1500
46,51,51,2200
289,34,51,3800
338,49,80,3900
127,43,64,500
969,7,69,200
737,10,54,900
881,31,62,1100
127,16,60,1600
306,7,68,3700
10,30,76,1800
473,17,74,2000
186,23,57,800
1005,5,62,200
892,38,62,4000
50,37,65,1500
445,3,80,3400
224,24,60,3700
435,32,68,2700
681,43,56,3100
900,24,75,200
254,10,77,800
661,8,58,3000
767,47,80,3300
279,48,53,500
702,27,55,3800
166,39,57,2000
783,16,69,1900
140,12,75,3200
110,14,72,3600
743,48,73,3500
152,6,52,3700
623,51,80,2300
405,52,53,600
589,42,72,3100
133,6,69,600
799,41,54,3800
241,18,69,200
509,30,77,2700
257,41,79,3100
437,47,71,2700
729,32,61,700
493,30,53,100
82,21,70,300
789,23,54,2900
766,10,63,1200
182,6,66,3600
927,15,70,1000
171,33,73,2100
590,51,54,1800
68,24,66,900
319,38,60,2300
723,24,61,1500
107,40,78,2700
248,28,68,100
485,26,73,2600
387,7,68,3500
512,50,63,1600
673,48,63,3400
145,12,77,2400
901,30,52,1600
677,4,78,2600
625,7,73,1800
384,31,59,1100
120,51,62,1400
780,15,71,500
134,41,70,400
759,20,66,3800
924,33,56,2800
921,26,55,3700
982,14,80,3200
299,2,53,1500
177,1,65,600
849,24,58,1800
953,12,71,700
207,21,74,3800
941,40,70,3400
898,5,64,2600
83,41,56,500
909,37,69,100
591,20,64,3000
715,26,68,2700
896,31,75,1900
843,10,51,2400
564,31,79,2400
804,44,66,4000
729,34,76,1100
955,25,59,2000
568,51,61,2600
490,17,79,2700
102,45,57,900
442,20,77,1200
323,37,64,3800
446,44,55,2800
238,52,71,1400
350,38,71,400
289,40,55,800
706,6,53,3500
550,10,75,800
486,43,66,1200
723,11,79,3900
278,34,58,2500
724,27,72,3100
279,49,75,3200
828,9,65,2000
991,10,58,200
984,34,70,3200
245,9,70,1900
289,29,75,1000
821,20,59,2000
498,27,68,3600
174,49,57,2600
310,10,74,2100
870,50,59,3000
979,9,50,1300
647,7,54,1600
400,6,67,2600
330,29,67,700
391,13,74,1000
279,15,73,200
574,34,74,1600
592,15,66,3300
720,38,75,2900
301,13,77,700
842,47,62,1200
533,49,74,1000
478,47,56,3100
936,44,55,2500
928,8,76,3500
507,32,68,2900
580,34,79,2000
866,47,50,3500
566,35,56,900
58,20,67,2100
453,20,76,1100
989,21,69,2900
444,48,72,3100
530,51,67,3300
861,21,67,3100
414,8,71,3800
28,42,76,100
832,8,58,3400
819,32,79,1200
642,35,71,900
919,4,52,500
303,4,67,3800
588,7,64,3900
429,9,61,3200
17,14,72,1200
948,7,78,3000
902,37,76,200
393,1,58,2100
103,44,50,3400
103,27,64,2400
424,27,77,1300
809,5,70,2200
735,51,80,600
653,52,74,1700
493,36,55,3600
518,46,51,1200
945,11,59,2600
674,28,78,800
89,33,61,700
904,5,65,2100
659,26,58,200
741,5,50,0
222,11,65,600
369,8,50,3500
606,7,74,3400
568,1,62,200
898,32,71,3900
657,37,72,900
520,25,79,3900
86,27,72,200
511,19,52,0
948,40,51,3400
915,35,53,3700
675,42,56,1100
117,3,67,1300
758,2,52,400
137,1,61,2200
697,21,53,600
367,28,68,3300
518,31,78,3100
456,29,70,800
686,22,50,1500
275,24,60,500
821,31,77,3300
642,44,53,700
786,28,73,600
913,17,55,600
477,36,70,400
255,25,59,200
90,34,67,2000
24,37,69,200
900,45,75,2500
604,15,66,4000
983,12,52,2500
831,49,79,3900
37,7,76,1000
575,29,52,900
772,16,73,2200
710,52,68,300
824,28,80,500
61,30,65,500
454,28,66,3200
270,19,65,2000
543,40,57,4000
506,32,51,1300
534,4,67,3100
226,19,54,100
740,27,77,400
344,31,53,2500
537,39,54,4000
610,33,74,3700
960,22,54,800
697,42,68,1500
963,8,50,700
908,52,70,1900
60,25,62,1700
663,45,70,2000
783,52,69,2300
857,1,58,700
309,46,69,1400
285,51,75,1100
590,14,51,2900
270,24,68,2300
1007,13,73,400
190,41,65,600
708,47,51,3700
197,37,56,2600
182,6,60,3700
419,3,78,2500
115,23,79,1500
66,22,70,1700
744,14,69,1100
96,31,75,3600
423,10,50,1200
157,30,57,3500
246,30,51,2000
97,1,50,3700
236,50,64,700
295,30,80,2300
662,30,69,3700
130,31,77,900
539,22,63,2300
237,5,50,400
961,38,69,800
756,34,80,3300
954,2,76,2400
589,35,73,2900
398,25,61,800
72,28,63,1700
525,29,63,100
979,47,69,2900
704,33,69,3900
880,14,74,3900
985,10,77,2900
777,21,55,2700
92,33,60,1400
68,50,59,300
496,4,53,2600
337,50,74,3700
253,38,62,400
243,13,75,1900
235,43,57,2800
743,10,75,1800
879,12,67,400
439,35,58,700
154,48,71,4000
707,5,64,400
96,38,71,1900
791,25,65,2000
95,2,64,3000
459,2,65,3400
523,9,70,3400
631,18,63,1300
502,5,62,2900
462,10,79,1400
415,13,76,3900
526,29,76,3300
675,33,73,300
696,3,73,1300
365,26,60,0
359,36,55,2000
551,39,60,2600
381,37,61,2200
224,51,80,1000
932,18,59,3900
93,13,52,2300
149,26,69,3200
150,39,63,600
890,2,69,1300
973,22,76,700
673,41,77,3500
819,49,67,3500
68,28,56,100
123,32,79,1300
396,8,73,1500
907,4,55,1600
409,50,66,600
149,34,67,1100
775,23,58,200
762,16,72,2900
936,52,56,300
683,3,77,1700
145,48,53,1300
352,29,69,1100
858,37,74,1000
644,45,61,1500
458,25,50,3000
820,47,77,3300
814,28,54,1800
140,20,57,500
598,31,74,2400
738,51,80,2800
745,4,69,400
91,47,63,2100
641,39,71,1200
74,29,58,300
330,30,58,2400
946,28,56,1000
530,31,70,1400
155,27,75,3100
877,44,74,500
327,29,54,3100
749,51,79,600
219,13,58,200
351,23,68,2000
612,15,73,500
1002,6,58,3400
161,28,67,1800
929,25,60,3700
658,41,62,0
613,43,75,1700
898,52,56,600
423,11,60,2400
48,23,57,3500
928,48,61,3500
124,20,55,1500
142,7,54,1300
767,45,78,400
1001,21,74,600
472,12,75,3800
299,33,60,2600
754,35,68,0
59,29,65,1200
619,10,56,900
958,19,54,2300
714,7,70,900
737,45,58,2500
372,35,57,3000
172,10,65,3900
57,11,56,200
416,48,64,2200
158,23,65,1000
995,5,71,2600
661,12,64,1700
507,28,77,1100
115,33,79,3800
779,14,79,700
35,42,54,2300
320,7,68,1100
903,49,68,3300
376,36,66,2200
344,22,80,800
869,13,63,3000
187,22,70,1200
603,4,68,3500
646,19,63,2200
536,9,79,100
535,40,75,2600
173,35,71,2900
544,18,52,4000
939,35,67,3800
80,9,75,3800
890,37,51,1100
981,48,66,2600
217,20,70,3500
753,21,77,600
267,25,61,0
697,5,57,2800
198,48,61,2800
188,33,77,2100
296,37,54,3000
977,34,61,200
210,49,71,1400
210,11,59,1400
858,19,58,1000
636,12,56,700
182,39,74,2400
707,46,80,800
595,27,80,3400
807,40,63,0
128,52,66,2300
459,49,54,3900
661,27,65,3500
181,33,61,1300
644,2,66,2300
781,37,59,3000
973,32,56,1300
893,29,77,500
485,30,57,200
110,41,75,700
145,8,74,1300
236,3,74,3800
628,46,79,600
401,14,76,3300
610,19,73,1100
64,14,69,1200
454,8,77,700
475,11,59,2200
715,45,57,2300
505,2,80,2700
656,13,54,2200
454,44,80,2600
317,50,67,2400
105,30,53,900
578,31,66,3500
909,25,69,1000
487,34,61,2900
287,9,50,300
186,19,50,0
777,40,58,2000
155,2,76,800
616,48,59,2400
854,22,58,3300
69,29,59,2900
115,37,57,2100
386,40,70,0
396,21,77,0
650,50,67,2300
482,10,69,1600
694,6,55,700
549,25,67,300
775,12,62,4000
48,39,57,3500
48,30,68,2500
417,17,63,2800
148,22,64,3900
23,37,71,3100
971,39,79,700
313,11,76,3800
193,10,59,1900
983,5,77,4000
558,9,63,2100
77,19,78,2600
140,12,56,100
510,31,68,2100
381,38,78,3900
178,16,51,2200
633,7,66,300
898,5,52,4000
212,46,71,3100
429,10,80,2300
107,26,50,1200
772,44,76,400
593,10,78,900
360,7,55,2200
46,29,63,1500
968,51,65,3100
162,48,72,2600
536,21,78,300
601,27,51,3000
212,52,77,2200
125,20,68,900
147,15,57,100
592,28,52,2700
404,6,57,1600
694,12,80,2700
13,48,58,500
631,3,76,1300
398,6,57,2400
670,10,55,200
508,3,59,0
914,49,52,3400
914,5,61,1100
334,34,68,1400
423,41,72,1300
297,10,69,200
214,13,53,2200
883,41,62,1100
79,32,74,300
306,45,56,3900
609,42,63,500
216,13,80,3600
585,23,60,2500
722,35,62,2800
359,22,74,3600
837,44,55,3600
897,47,68,3400
680,4,56,600
263,23,58,2500
786,1,78,2000
423,20,50,2700
947,44,58,1600
160,25,52,2700
127,25,72,900
191,41,56,3900
267,40,55,100
471,49,75,2800
892,48,67,1300
411,9,71,1300
761,30,76,100
284,49,66,1900
543,41,75,2600
944,20,66,3100
893,41,56,3800
509,13,62,3800
178,47,52,2300
136,38,69,3900
333,25,56,2900
563,2,80,1000
601,32,59,1900
913,6,51,1200
920,9,59,2100
122,41,57,3300
616,15,52,3400
977,48,56,2700
836,29,73,3600
14,33,80,1100
479,44,64,1400
352,23,74,3000
753,49,73,3700
170,27,75,300
777,14,63,4000
366,17,62,1700
597,45,65,1300
991,28,79,3700
652,14,60,1100
103,22,58,3200
366,15,55,3400
825,21,58,0
389,34,66,800
426,19,55,1500
661,48,57,1500
685,4,77,2700
143,15,65,2600
533,43,53,300
901,50,76,2600
284,36,66,2000
903,27,77,1800
174,25,80,2800
291,33,67,3700
392,21,77,2200
226,16,79,1300
921,17,72,2700
775,41,70,2000
984,45,53,1700
488,43,80,1600
400,26,66,2700
221,39,60,900
597,19,78,1600
648,3,76,200
867,49,76,2200
195,11,68,3200
896,12,67,0
363,36,74,3200
190,12,52,2400
739,30,73,1800
905,38,77,1400
830,27,68,1800
220,19,68,700
507,35,56,3100
799,10,69,1200
217,25,60,800
114,2,76,3300
907,38,70,900
471,42,50,2500
332,43,71,2300
976,26,74,4000
790,8,62,1600
361,19,55,2700
387,31,78,1600
282,12,61,1700
893,45,74,400
145,21,67,3400
50,38,53,1900
908,18,61,3600
50,25,77,1800
575,47,74,2500
618,33,66,500
92,39,57,2600
160,23,67,300
1007,41,62,100
496,43,50,3500
185,8,51,3300
449,32,55,3700
933,12,63,2500
474,33,60,2000
813,45,53,2600
294,37,80,1800
45,5,70,1600
697,16,53,1300
403,41,63,1100
24,31,77,600
791,19,63,600
960,31,69,2600
843,24,52,1100
312,31,58,3700
207,28,53,3500
928,40,76,700
741,10,77,2700
716,37,50,4000
121,15,60,500
935,36,63,2500
193,35,57,2300
821,27,72,300
710,11,73,2500
516,32,53,3400
198,4,56,1800
755,35,73,400
130,33,61,3800
897,24,62,1000
706,13,57,1300
574,36,71,400
134,52,68,1000
909,29,77,700
63,4,74,100
961,19,79,4000
115,3,55,3200
883,12,57,2000
828,24,55,1300
927,14,70,1800
79,39,65,600
375,34,73,1700
462,19,72,2100
753,1,75,3200
133,42,71,1300
623,25,59,1600
411,3,56,2500
165,30,62,200
229,37,53,2900
479,33,61,600
484,12,58,800
124,41,70,1200
963,12,65,1100
509,22,65,1200
926,37,71,2300
430,28,78,2300
906,21,58,1600
945,15,56,1000
786,1,76,2000
656,8,51,0
687,23,78,1000
36,1,54,400
944,47,67,3500
163,25,77,0
767,39,53,3700
125,18,70,1300
381,19,54,500
255,9,55,2800
616,28,61,800
514,4,54,700
515,7,80,2000
848,8,79,2300
637,47,72,2100
931,28,77,800
995,36,61,600
650,25,66,400
788,42,73,2600
410,35,69,1100
856,43,79,3000
517,32,68,2600
60,45,55,2500
616,5,50,0
12,23,75,2200
710,16,57,3800
865,12,56,1600
787,44,56,3100
99,22,76,1200
989,46,62,2200
285,24,56,2800
681,52,71,600
842,27,76,1800
447,38,80,0
884,40,66,2900
960,14,60,2100
102,33,62,2900
247,21,64,2000
512,34,80,100
321,20,56,3100
